date,value
2020-08-21,11.699
2020-08-24,12.138
2020-08-25,12.942
2020-08-26,13.890
2020-08-27,14.279
2020-08-28,14.212
2020-08-31,16.331
2020-09-01,16.410
2020-09-02,16.791
2020-09-03,16.266
2020-09-04,16.700
2020-09-07,17.944
2020-09-08,18.665
2020-09-09,19.412
2020-09-10,19.157
2020-09-11,18.017
2020-09-14,18.285
2020-09-15,17.862
2020-09-16,18.099
2020-09-17,18.583
2020-09-18,19.301
2020-09-21,19.333
2020-09-22,18.697
2020-09-23,17.662
2020-09-24,16.945
2020-09-25,13.725
2020-09-28,14.589
2020-09-29,14.695
2020-09-30,14.476
2020-10-05,12.259
2020-10-06,12.407
2020-10-07,12.225
2020-10-08,12.407
2020-10-12,11.118
2020-10-13,11.642
2020-10-14,13.104
2020-10-15,12.889
2020-10-16,11.449
2020-10-19,10.278
2020-10-20,10.736
2020-10-21,10.563
2020-10-22,10.186
2020-10-23,10.719
2020-10-26,11.364
2020-10-27,12.046
2020-10-28,11.432
2020-10-29,12.117
2020-10-30,10.830
2020-11-02,10.966
2020-11-03,10.858
2020-11-04,10.703
2020-11-05,10.559
2020-11-06,9.872
2020-11-09,9.925
2020-11-10,9.535
2020-11-11,11.227
2020-11-12,10.615
2020-11-13,10.610
2020-11-16,12.291
2020-11-17,11.612
2020-11-18,12.281
2020-11-19,13.308
2020-11-20,14.064
2020-11-23,14.938
2020-11-24,14.657
2020-11-25,15.003
2020-11-26,16.582
2020-11-27,17.308
2020-11-30,18.296
2020-12-01,19.361
2020-12-02,20.367
2020-12-03,20.572
2020-12-04,22.201
2020-12-07,22.571
2020-12-08,23.649
2020-12-09,25.320
2020-12-10,25.107
2020-12-11,24.094
2020-12-14,26.272
2020-12-15,25.521
2020-12-16,24.316
2020-12-17,24.916
2020-12-18,25.517
2020-12-21,26.069
2020-12-22,24.953
2020-12-23,26.146
2020-12-24,27.151
2020-12-25,28.127
2020-12-28,29.397
2020-12-29,28.815
2020-12-30,29.123
2020-12-31,28.829
2021-01-04,31.587
2021-01-05,31.930
2021-01-06,29.854
2021-01-07,32.679
2021-01-08,34.154
2021-01-11,36.286
2021-01-12,34.021
2021-01-13,37.027
2021-01-14,39.969
2021-01-15,37.154
2021-01-18,37.526
2021-01-19,38.993
2021-01-20,37.363
2021-01-21,38.435
2021-01-22,40.591
2021-01-25,41.894
2021-01-26,40.874
2021-01-27,42.892
2021-02-01,45.183
2021-02-02,44.038
2021-02-03,46.916
2021-02-04,46.409
2021-02-05,44.341
2021-02-17,44.883
2021-02-18,45.826
2021-02-19,47.594
2021-02-22,50.343
2021-02-23,51.908
2021-02-24,51.061
2021-02-25,51.879
2021-02-26,52.163
2021-03-02,53.061
2021-03-03,53.256
2021-03-04,54.716
2021-03-05,56.385
2021-03-08,55.127
2021-03-09,59.539
2021-03-10,60.832
2021-03-11,62.422
2021-03-12,71.902
2021-03-15,89.886
2021-03-16,94.777
2021-03-17,103.637
2021-03-18,111.410
2021-03-19,139.154
2021-03-22,144.625
2021-03-23,146.512
2021-03-24,148.031
2021-03-25,152.275
2021-03-26,155.095
2021-03-29,154.089
2021-03-30,152.150
2021-03-31,152.570
2021-04-01,153.154
2021-04-06,150.727
2021-04-07,153.024
2021-04-08,154.184
2021-04-09,152.548
2021-04-12,153.762
2021-04-13,150.683
2021-04-14,147.516
2021-04-15,150.676
2021-04-16,149.663
2021-04-19,157.974
2021-04-20,155.132
2021-04-21,158.448
2021-04-22,149.731
2021-04-23,151.680
2021-04-26,156.822
2021-04-27,156.439
2021-04-28,160.241
2021-04-29,162.797
2021-05-03,157.609
2021-05-04,144.136
2021-05-05,139.699
2021-05-06,139.524
2021-05-07,140.725
2021-05-10,145.240
2021-05-11,132.479
2021-05-12,118.358
2021-05-13,110.537
2021-05-14,107.524
2021-05-17,93.132
2021-05-18,93.158
2021-05-19,94.161
2021-05-20,91.034
2021-05-21,92.337
2021-05-24,93.646
2021-05-25,92.487
2021-05-26,94.859
2021-05-27,96.160
2021-05-28,102.091
2021-05-31,101.074
2021-06-01,106.445
2021-06-02,106.658
2021-06-03,109.830
2021-06-04,109.403
2021-06-07,108.088
2021-06-08,110.012
2021-06-09,110.583
2021-06-10,109.753
2021-06-11,115.814
2021-06-15,117.910
2021-06-16,114.959
2021-06-17,117.534
2021-06-18,117.498
2021-06-21,116.161
2021-06-22,115.652
2021-06-23,113.247
2021-06-24,117.460
2021-06-25,119.860
2021-06-28,126.535
2021-06-29,121.310
2021-06-30,128.066
2021-07-01,126.053
2021-07-02,127.802
2021-07-05,134.427
2021-07-06,132.480
2021-07-07,129.250
2021-07-08,125.830
2021-07-09,119.961
2021-07-12,125.536
2021-07-13,116.863
2021-07-14,115.146
2021-07-15,119.918
2021-07-16,116.878
2021-07-19,122.428
2021-07-20,119.391
2021-07-21,115.175
2021-07-22,114.052
2021-07-23,112.385
2021-07-26,115.329
2021-07-27,111.841
2021-07-28,108.471
2021-07-29,107.788
2021-07-30,104.464
2021-08-02,101.470
2021-08-03,99.459
2021-08-04,98.852
2021-08-05,96.381
2021-08-06,96.012
2021-08-09,93.605
2021-08-10,89.483
2021-08-11,86.819
2021-08-12,86.598
2021-08-13,86.292
2021-08-16,82.194
2021-08-17,78.591
2021-08-18,79.772
2021-08-19,78.452
2021-08-20,84.274
2021-08-23,86.030
2021-08-24,84.094
2021-08-25,83.296
2021-08-26,83.388
2021-08-27,80.536
2021-08-30,80.383
2021-08-31,76.238
2021-09-01,75.672
2021-09-02,74.008
2021-09-03,74.635
2021-09-06,72.414
2021-09-07,70.424
2021-09-08,67.975
2021-09-09,67.464
2021-09-10,68.388
2021-09-13,70.366
2021-09-14,69.183
2021-09-15,69.646
2021-09-16,69.700
2021-09-17,68.621
2021-09-22,68.778
2021-09-23,68.332
2021-09-24,70.271
2021-09-27,75.289
2021-09-28,75.448
2021-09-29,74.556
2021-09-30,75.178
2021-10-01,70.838
2021-10-04,66.729
2021-10-05,64.289
2021-10-06,63.844
2021-10-07,63.104
2021-10-08,63.939
2021-10-12,63.330
2021-10-13,61.561
2021-10-14,60.004
2021-10-15,59.219
2021-10-18,59.900
2021-10-19,60.183
2021-10-20,60.130
2021-10-21,60.128
2021-10-22,60.442
2021-10-25,60.590
2021-10-26,60.290
2021-10-27,60.453
2021-10-28,61.787
2021-10-29,61.937
2021-11-01,65.534
2021-11-02,66.604
2021-11-03,67.709
2021-11-04,68.060
2021-11-05,69.700
2021-11-08,71.009
2021-11-09,70.555
2021-11-10,72.583
2021-11-11,71.539
2021-11-12,72.024
2021-11-15,72.395
2021-11-16,71.570
2021-11-17,74.776
2021-11-18,74.053
2021-11-19,73.784
2021-11-22,72.526
2021-11-23,70.146
2021-11-24,71.882
2021-11-25,72.338
2021-11-26,67.511
2021-11-29,65.191
2021-11-30,63.661
2021-12-01,63.553
2021-12-02,63.517
2021-12-03,63.823
2021-12-06,61.888
2021-12-07,61.592
2021-12-08,59.605
2021-12-09,58.273
2021-12-10,58.479
2021-12-13,59.472
2021-12-14,55.091
2021-12-15,56.753
2021-12-16,57.303
2021-12-17,56.668
2021-12-20,56.053
2021-12-21,55.072
2021-12-22,56.788
2021-12-23,55.556
2021-12-24,54.440
2021-12-27,53.223
2021-12-28,50.806
2021-12-29,51.644
2021-12-30,50.813
2022-01-03,50.754
2022-01-04,49.018
2022-01-05,49.035
2022-01-06,50.408
2022-01-07,46.602
2022-01-10,45.787
2022-01-11,43.103
2022-01-12,44.706
2022-01-13,41.502
2022-01-14,37.793
2022-01-17,40.055
2022-01-18,39.304
2022-01-19,36.573
2022-01-20,39.896
2022-01-21,36.949
2022-01-24,33.158
2022-01-25,30.554
2022-01-26,29.405
2022-02-07,36.366
2022-02-08,37.499
2022-02-09,37.867
2022-02-10,38.609
2022-02-11,38.724
2022-02-17,37.154
2022-02-18,35.950
2022-02-21,35.128
2022-02-22,31.745
2022-02-23,31.301
2022-02-24,28.740
2022-02-25,28.183
2022-03-01,27.571
2022-03-02,29.705
2022-03-03,30.219
2022-03-04,30.018
2022-03-07,27.244
2022-03-08,23.829
2022-03-09,23.169
2022-03-10,23.082
2022-03-11,23.067
2022-03-14,24.295
2022-03-15,21.687
2022-03-16,20.438
2022-03-17,20.371
2022-03-18,19.359
2022-03-21,19.154
2022-03-22,17.241
2022-03-23,17.674
2022-03-24,17.323
2022-03-25,16.381
2022-03-28,15.586
2022-03-29,15.586
2022-03-30,14.950
2022-03-31,14.530
2022-04-01,14.116
2022-04-06,14.629
2022-04-07,12.438
2022-04-08,11.147
2022-04-11,9.986
2022-04-12,8.403
2022-04-13,9.181
2022-04-14,9.999
2022-04-15,7.725
2022-04-18,6.319
2022-04-19,3.809
2022-04-20,3.840
2022-04-21,1.956
2022-04-22,3.842
2022-04-25,-0.060
2022-04-26,-3.881
2022-04-27,-5.836
2022-04-28,-6.899
2022-04-29,-8.128
2022-05-03,-6.418
2022-05-04,-2.968
2022-05-05,-2.724
2022-05-06,-2.606
2022-05-09,-5.362
2022-05-10,-7.968
2022-05-11,-3.574
2022-05-12,-0.214
2022-05-13,3.034
2022-05-16,4.966
2022-05-17,12.585
2022-05-18,11.365
2022-05-19,10.379
2022-05-20,11.651
2022-05-23,10.228
2022-05-24,9.118
2022-05-25,8.971
2022-05-26,7.816
2022-05-27,6.931
2022-05-30,3.378
2022-05-31,2.796
2022-06-01,0.728
2022-06-02,0.976
2022-06-06,-1.376
2022-06-07,-1.082
2022-06-08,-1.916
2022-06-09,-2.114
2022-06-10,-2.355
2022-06-13,-3.938
2022-06-14,-3.931
2022-06-15,-6.159
2022-06-16,-7.257
2022-06-17,-10.911
2022-06-20,-15.196
2022-06-21,-16.950
2022-06-22,-19.152
2022-06-23,-19.909
2022-06-24,-22.128
2022-06-27,-22.939
2022-06-28,-25.317
2022-06-29,-24.181
2022-06-30,-27.933
2022-07-01,-30.857
2022-07-04,-33.106
2022-07-05,-35.188
2022-07-06,-36.024
2022-07-07,-35.788
2022-07-08,-36.544
2022-07-11,-35.590
2022-07-12,-37.104
2022-07-13,-35.746
2022-07-14,-35.052
2022-07-15,-35.713
2022-07-18,-35.424
2022-07-19,-36.112
2022-07-20,-35.381
2022-07-21,-35.036
2022-07-22,-35.121
2022-07-25,-35.375
2022-07-26,-35.850
2022-07-27,-35.540
2022-07-28,-33.669
2022-07-29,-34.541
2022-08-01,-34.459
2022-08-02,-34.517
2022-08-03,-34.924
2022-08-04,-35.282
2022-08-05,-35.362
2022-08-08,-35.251
2022-08-09,-34.389
2022-08-10,-32.586
2022-08-11,-31.293
2022-08-12,-31.936
2022-08-15,-31.384
2022-08-16,-30.395
2022-08-17,-29.086
2022-08-18,-28.995
2022-08-19,-27.795
2022-08-22,-27.343
2022-08-23,-28.301
2022-08-24,-27.826
2022-08-25,-27.927
2022-08-26,-28.690
2022-08-29,-28.433
2022-08-30,-28.097
2022-08-31,-27.691
2022-09-01,-27.071
2022-09-02,-26.959
2022-09-05,-27.703
2022-09-06,-27.853
2022-09-07,-27.484
2022-09-08,-26.870
2022-09-12,-27.428
2022-09-13,-27.678
2022-09-14,-27.095
2022-09-15,-26.745
2022-09-16,-26.617
2022-09-19,-27.069
2022-09-20,-27.181
2022-09-21,-27.209
2022-09-22,-26.924
2022-09-23,-27.327
2022-09-26,-30.293
2022-09-27,-30.677
2022-09-28,-32.606
2022-09-29,-32.590
2022-09-30,-33.164
2022-10-03,-31.369
2022-10-04,-29.799
2022-10-05,-29.701
2022-10-06,-29.611
2022-10-07,-29.296
2022-10-11,-29.944
2022-10-12,-29.383
2022-10-13,-31.114
2022-10-14,-31.239
2022-10-17,-31.318
2022-10-18,-30.955
2022-10-19,-30.959
2022-10-20,-31.175
2022-10-21,-31.800
2022-10-24,-32.017
2022-10-25,-32.851
2022-10-26,-33.543
2022-10-27,-34.229
2022-10-28,-34.705
2022-10-31,-35.279
2022-11-01,-36.273
2022-11-02,-36.710
2022-11-03,-36.746
2022-11-04,-36.559
2022-11-07,-37.138
2022-11-08,-37.651
2022-11-09,-38.088
2022-11-10,-38.367
2022-11-11,-39.118
2022-11-14,-39.476
2022-11-15,-39.715
2022-11-16,-39.682
2022-11-17,-40.165
2022-11-18,-40.318
2022-11-21,-40.548
2022-11-22,-40.383
2022-11-23,-39.943
2022-11-24,-40.427
2022-11-25,-40.994
2022-11-28,-39.564
2022-11-29,-39.103
2022-11-30,-39.438
2022-12-01,-39.695
2022-12-02,-39.429
2022-12-05,-39.461
2022-12-06,-39.798
2022-12-07,-40.052
2022-12-08,-39.486
2022-12-09,-39.659
2022-12-12,-39.459
2022-12-13,-39.359
2022-12-14,-38.703
2022-12-15,-38.749
2022-12-16,-39.406
2022-12-19,-39.223
2022-12-20,-40.358
2022-12-21,-40.263
2022-12-22,-40.345
2022-12-23,-40.348
2022-12-26,-40.261
2022-12-27,-40.422
2022-12-28,-40.584
2022-12-29,-40.711
2022-12-30,-40.992
2023-01-03,-41.301
2023-01-04,-41.434
2023-01-05,-41.829
2023-01-06,-42.141
2023-01-09,-42.187
2023-01-10,-42.704
2023-01-11,-42.471
2023-01-12,-42.544
2023-01-13,-43.191
2023-01-16,-43.661
2023-01-17,-44.475
2023-01-30,-41.062
2023-01-31,-40.551
2023-02-01,-40.184
2023-02-02,-39.986
2023-02-07,-39.786
2023-02-08,-40.130
2023-02-09,-40.044
2023-02-10,-40.411
2023-02-13,-40.394
2023-02-14,-40.058
2023-02-15,-40.319
2023-02-16,-40.270
2023-02-17,-39.860
2023-02-20,-39.864
2023-02-21,-40.180
2023-02-22,-39.482
2023-02-23,-39.791
2023-02-24,-38.514
2023-03-01,-39.113
2023-03-02,-39.191
2023-03-03,-39.612
2023-03-06,-39.701
2023-03-07,-38.408
2023-03-08,-36.341
2023-03-09,-36.112
2023-03-10,-36.658
2023-03-13,-36.734
2023-03-14,-37.157
2023-03-15,-36.623
2023-03-16,-36.585
2023-03-17,-36.500
2023-03-20,-36.130
2023-03-21,-35.787
2023-03-22,-35.712
2023-03-23,-35.621
2023-03-24,-35.870
2023-03-27,-35.338
2023-03-28,-35.780
2023-03-29,-36.102
2023-03-30,-35.977
2023-03-31,-36.330
2023-04-06,-36.487
2023-04-07,-35.635
2023-04-10,-35.447
2023-04-11,-34.872
2023-04-12,-34.302
2023-04-13,-34.250
2023-04-14,-34.136
2023-04-17,-33.595
2023-04-18,-33.213
2023-04-19,-32.776
2023-04-20,-33.048
2023-04-21,-33.964
2023-04-24,-33.990
2023-04-25,-33.481
2023-04-26,-32.811
2023-04-27,-31.097
2023-04-28,-31.110
2023-05-02,-30.334
2023-05-03,-29.889
2023-05-04,-29.703
2023-05-05,-29.861
2023-05-08,-29.666
2023-05-09,-29.593
2023-05-10,-29.085
2023-05-11,-29.666
2023-05-12,-28.461
2023-05-15,-28.049
2023-05-16,-27.551
2023-05-17,-27.234
2023-05-18,-26.743
2023-05-19,-26.965
2023-05-22,-26.295
2023-05-23,-26.207
2023-05-24,-25.815
2023-05-25,-26.097
2023-05-26,-26.539
2023-05-29,-25.689
2023-05-30,-24.786
2023-05-31,-24.127
2023-06-01,-23.883
2023-06-02,-24.119
2023-06-05,-23.699
2023-06-06,-23.866
2023-06-07,-23.520
2023-06-08,-23.331
2023-06-09,-22.879
2023-06-12,-22.801
2023-06-13,-22.478
2023-06-14,-21.869
2023-06-15,-20.836
2023-06-16,-19.198
2023-06-19,-17.348
2023-06-20,-13.743
2023-06-21,-11.552
2023-06-26,-7.309
2023-06-27,-8.607
2023-06-28,-8.105
2023-06-29,-8.063
2023-06-30,-5.984
2023-07-03,0.078
2023-07-04,2.970
2023-07-05,4.007
2023-07-06,5.477
2023-07-07,6.514
2023-07-10,6.704
2023-07-11,6.789
2023-07-12,8.737
2023-07-13,8.061
2023-07-14,10.236
2023-07-17,10.803
2023-07-18,11.433
2023-07-19,11.326
2023-07-20,12.920
2023-07-21,14.101
2023-07-24,15.664
2023-07-25,15.319
2023-07-26,15.719
2023-07-27,16.289
2023-07-28,16.743
2023-07-31,16.946
2023-08-01,17.398
2023-08-02,15.229
2023-08-04,16.987
2023-08-07,18.729
2023-08-08,18.826
2023-08-09,18.409
2023-08-10,14.338
2023-08-11,14.323
2023-08-14,12.584
2023-08-15,12.743
2023-08-16,13.918
2023-08-17,14.334
2023-08-18,12.794
2023-08-21,12.201
2023-08-22,11.745
2023-08-23,11.459
2023-08-24,10.988
2023-08-25,11.496
2023-08-28,11.504
2023-08-29,12.224
2023-08-30,12.101
2023-08-31,13.111
2023-09-01,12.413
2023-09-04,12.635
2023-09-05,14.400
2023-09-06,15.628
2023-09-07,16.316
2023-09-08,16.335
2023-09-11,14.837
2023-09-12,14.609
2023-09-13,15.602
2023-09-14,15.314
2023-09-15,15.501
2023-09-18,16.438
2023-09-19,17.315
2023-09-20,17.706
2023-09-21,17.614
2023-09-22,17.903
2023-09-25,19.112
2023-09-26,23.385
2023-09-27,23.698
2023-09-28,27.661
2023-10-02,29.369
2023-10-03,29.912
2023-10-04,29.892
2023-10-05,31.240
2023-10-06,31.134
2023-10-11,29.808
2023-10-12,30.199
2023-10-13,34.448
2023-10-16,35.059
2023-10-17,34.850
2023-10-18,33.165
2023-10-19,33.589
2023-10-20,33.121
2023-10-23,33.183
2023-10-24,33.705
2023-10-25,35.166
2023-10-26,35.971
2023-10-27,36.015
2023-10-30,36.360
2023-10-31,35.169
2023-11-01,35.469
2023-11-02,36.158
2023-11-03,35.003
2023-11-06,34.484
2023-11-07,35.230
2023-11-08,36.549
2023-11-09,37.759
2023-11-10,37.548
2023-11-13,38.961
2023-11-14,40.611
2023-11-15,40.033
2023-11-16,40.189
2023-11-17,40.652
2023-11-20,41.481
2023-11-21,41.569
2023-11-22,41.823
2023-11-23,41.925
2023-11-24,42.527
2023-11-27,42.169
2023-11-28,42.144
2023-11-29,42.930
2023-11-30,43.079
2023-12-01,42.947
2023-12-04,41.792
2023-12-05,41.034
2023-12-06,41.618
2023-12-07,41.898
2023-12-08,41.492
2023-12-11,42.554
2023-12-12,42.265
2023-12-13,42.712
2023-12-14,43.836
2023-12-15,42.776
2023-12-18,43.011
2023-12-19,43.675
2023-12-20,47.381
2023-12-21,46.219
2023-12-22,46.394
2023-12-25,46.470
2023-12-26,46.617
2023-12-27,47.037
2023-12-28,47.997
2023-12-29,48.349
2024-01-02,49.175
2024-01-03,50.321
2024-01-04,50.368
2024-01-05,50.536
2024-01-08,50.964
2024-01-09,51.030
2024-01-10,51.884
2024-01-11,52.226
2024-01-12,53.060
2024-01-15,56.680
2024-01-16,60.487
2024-01-17,63.083
2024-01-18,62.541
2024-01-19,62.300
2024-01-22,62.063
2024-01-23,62.639
2024-01-24,63.694
2024-01-30,64.061
2024-01-31,62.667
2024-02-01,60.885
2024-02-02,60.259
2024-02-05,58.957
2024-02-15,56.128
2024-02-16,57.118
2024-02-19,57.606
2024-02-20,57.303
2024-02-21,57.427
2024-02-22,57.651
2024-02-23,56.383
2024-02-26,57.738
2024-02-27,56.897
2024-02-29,58.338
2024-03-01,58.264
2024-03-04,57.631
2024-03-05,58.144
2024-03-06,57.895
2024-03-07,57.084
2024-03-08,53.008
2024-03-11,55.039
2024-03-12,58.677
2024-03-13,56.890
2024-03-14,56.091
2024-03-15,57.883
2024-03-18,60.539
2024-03-19,61.885
2024-03-20,61.994
2024-03-21,63.059
2024-03-22,63.488
2024-03-25,63.560
2024-03-26,61.739
2024-03-27,62.819
2024-03-28,64.693
2024-03-29,62.820
2024-04-01,64.903
2024-04-02,66.179
2024-04-03,67.133
2024-04-08,66.014
2024-04-09,66.560
2024-04-10,65.414
2024-04-11,65.138
2024-04-12,65.622
2024-04-15,63.791
2024-04-16,60.292
2024-04-17,61.654
2024-04-18,62.353
2024-04-19,59.291
2024-04-22,58.963
2024-04-23,58.680
2024-04-24,59.678
2024-04-25,62.376
2024-04-26,63.032
2024-04-29,62.186
2024-04-30,62.905
2024-05-02,63.669
2024-05-03,62.967
2024-05-06,62.872
2024-05-07,62.874
2024-05-08,63.195
2024-05-09,64.663
2024-05-10,65.549
2024-05-13,65.814
2024-05-14,66.542
2024-05-15,65.107
2024-05-16,65.199
2024-05-17,65.439
2024-05-20,64.565
2024-05-21,64.786
2024-05-22,63.622
2024-05-23,62.964
2024-05-24,63.475
2024-05-27,67.010
2024-05-28,67.000
2024-05-29,65.641
2024-05-30,64.800
2024-05-31,64.088
2024-06-03,63.473
2024-06-04,63.142
2024-06-05,63.176
2024-06-06,64.138
2024-06-07,63.742
2024-06-11,62.091
2024-06-12,62.383
2024-06-13,62.533
2024-06-14,62.405
2024-06-17,61.638
2024-06-18,61.893
2024-06-19,61.591
2024-06-20,62.266
2024-06-21,62.560
2024-06-24,62.566
2024-06-25,63.575
2024-06-26,63.517
2024-06-27,65.974
2024-06-28,65.310
2024-07-01,64.741
2024-07-02,65.654
2024-07-03,65.506
2024-07-04,63.986
2024-07-05,63.536
2024-07-08,63.600
2024-07-09,62.622
2024-07-10,63.790
2024-07-11,64.616
2024-07-12,63.042
2024-07-15,60.698
2024-07-16,61.076
2024-07-17,61.225
2024-07-18,59.812
2024-07-19,57.915
2024-07-22,52.280
2024-07-23,51.038
2024-07-26,50.002
2024-07-29,45.177
2024-07-30,45.387
2024-07-31,47.318
2024-08-01,46.789
2024-08-02,47.910
2024-08-05,38.355
2024-08-06,31.020
2024-08-07,29.303
2024-08-08,30.059
2024-08-09,30.829
2024-08-12,34.154
2024-08-13,34.559
2024-08-14,36.395
2024-08-15,36.570
2024-08-16,35.373
2024-08-19,36.575
2024-08-20,36.670
2024-08-21,37.264
2024-08-22,37.955
2024-08-23,39.219
2024-08-26,39.769
2024-08-27,40.960
2024-08-28,42.461
2024-08-29,43.674
2024-08-30,43.484
2024-09-02,42.813
2024-09-03,43.015
2024-09-04,40.847
2024-09-05,39.749
2024-09-06,39.026
2024-09-09,39.020
2024-09-10,38.137
2024-09-11,40.008
2024-09-12,40.904
2024-09-13,40.619
2024-09-16,39.773
2024-09-18,38.670
2024-09-19,38.617
2024-09-20,37.823
2024-09-23,37.725
2024-09-24,38.161
2024-09-25,37.649
2024-09-26,37.291
2024-09-27,37.236
2024-09-30,37.975
2024-10-01,38.178
2024-10-04,37.432
2024-10-07,37.523
2024-10-08,38.153
2024-10-09,37.689
2024-10-11,39.593
2024-10-14,39.527
2024-10-15,39.737
2024-10-16,41.066
2024-10-17,42.394
2024-10-18,42.769
2024-10-21,42.917
2024-10-22,43.999
2024-10-23,45.202
2024-10-24,44.344
2024-10-25,44.086
2024-10-28,43.929
2024-10-29,43.444
2024-10-30,44.018
2024-11-01,45.473
2024-11-04,45.919
2024-11-05,45.800
2024-11-06,45.788
2024-11-07,46.811
2024-11-08,45.346
2024-11-11,44.772
2024-11-12,43.752
2024-11-13,44.382
2024-11-14,42.698
2024-11-15,42.832
2024-11-18,39.581
2024-11-19,39.968
2024-11-20,39.237
2024-11-21,39.810
2024-11-22,39.609
2024-11-25,39.545
2024-11-26,39.702
2024-11-27,39.362
2024-11-28,36.414
2024-11-29,36.487
2024-12-02,36.314
2024-12-03,36.546
2024-12-04,36.861
2024-12-05,37.999
2024-12-06,37.767
2024-12-09,38.257
2024-12-10,37.367
2024-12-11,36.304
2024-12-12,36.141
2024-12-13,34.242
2024-12-16,32.597
2024-12-17,32.878
2024-12-18,33.405
2024-12-19,32.837
2024-12-20,32.138
2024-12-23,31.784
2024-12-24,31.733
2024-12-25,32.119
2024-12-26,32.315
2024-12-27,31.599
2024-12-30,31.622
2024-12-31,32.072
2025-01-02,32.654
2025-01-03,31.556
2025-01-06,32.430
2025-01-07,32.200
2025-01-08,33.036
2025-01-09,32.605
2025-01-10,32.099
2025-01-13,29.474
2025-01-14,29.237
2025-01-15,28.009
2025-01-16,26.236
2025-01-17,24.979
2025-01-20,25.275
2025-01-21,24.771
2025-01-22,23.944
2025-02-03,23.735
2025-02-04,23.947
2025-02-05,24.830
2025-02-06,24.966
2025-02-07,25.007
2025-02-10,26.105
2025-02-11,26.281
2025-02-12,27.249
2025-02-17,27.094
2025-02-18,27.689
2025-02-19,27.228
2025-02-20,27.199
2025-02-21,26.623
2025-02-24,27.519
2025-02-25,27.932
2025-02-26,27.077
2025-02-27,27.315
2025-03-03,26.001
2025-03-04,26.114
2025-03-05,26.445
2025-03-06,26.034
2025-03-07,25.955
2025-03-10,28.088
2025-03-11,25.695
2025-03-12,23.525
2025-03-13,23.812
2025-03-14,23.766
2025-03-17,22.225
2025-03-18,20.369
2025-03-19,19.221
2025-03-20,18.654
2025-03-21,16.978
2025-03-24,16.466
2025-03-25,15.301
2025-03-26,16.451
2025-03-27,14.923
2025-03-28,12.507
2025-03-31,8.486
2025-04-01,7.113
2025-04-02,6.240
2025-04-07,0.839
2025-04-08,-9.475
2025-04-09,-21.368
2025-04-10,-21.744
2025-04-11,-24.692
2025-04-14,-25.744
2025-04-15,-25.099
2025-04-16,-23.265
2025-04-17,-23.864
2025-04-18,-24.388
2025-04-21,-24.660
2025-04-22,-24.014
2025-04-23,-24.073
2025-04-24,-24.755
2025-04-25,-25.544
2025-04-28,-26.175
2025-04-29,-26.051
2025-04-30,-26.144
2025-05-02,-27.079
2025-05-05,-27.415
2025-05-06,-27.561
2025-05-07,-27.576
2025-05-08,-27.839
2025-05-09,-27.645
2025-05-12,-28.036
2025-05-13,-27.304
2025-05-14,-27.105
2025-05-15,-26.353
2025-05-16,-25.369
2025-05-19,-25.550
2025-05-20,-25.035
2025-05-21,-24.991
2025-05-22,-24.541
2025-05-23,-24.712
2025-05-26,-24.901
2025-05-27,-26.116
2025-05-28,-26.230
2025-05-29,-25.950
2025-06-02,-26.042
2025-06-03,-26.351
2025-06-04,-25.838
2025-06-05,-26.433
2025-06-06,-26.766
2025-06-09,-26.990
2025-06-10,-27.576
2025-06-11,-26.770
2025-06-12,-26.327
2025-06-13,-26.630
2025-06-16,-26.788
2025-06-17,-27.091
2025-06-18,-27.055
2025-06-19,-27.279
2025-06-20,-28.099
2025-06-23,-28.797
2025-06-24,-28.838
2025-06-25,-29.317
2025-06-26,-29.237
2025-06-27,-29.170
2025-06-30,-28.837
2025-07-01,-29.677
2025-07-02,-30.017
2025-07-03,-30.592
2025-07-04,-31.489
2025-07-07,-32.571
2025-07-08,-32.840
2025-07-09,-32.276
2025-07-10,-32.468
2025-07-11,-33.025
2025-07-14,-32.740
2025-07-15,-32.340
2025-07-16,-32.454
2025-07-17,-33.044
2025-07-18,-32.917
2025-07-21,-31.879
2025-07-22,-32.282
2025-07-23,-30.682
2025-07-24,-30.305
2025-07-25,-30.197
2025-07-28,-30.677
2025-07-29,-29.481
2025-07-30,-29.503
2025-07-31,-29.660
2025-08-01,-29.347
2025-08-04,-28.370
2025-08-05,-23.469
2025-08-06,-18.961
2025-08-07,-18.563
2025-08-08,-18.770
2025-08-11,-17.782
2025-08-12,-16.983
2025-08-13,-17.533
2025-08-14,-16.322
2025-08-15,-15.386
2025-08-18,-14.817
2025-08-19,-15.308
2025-08-20,-15.793
2025-08-21,-15.269
2025-08-22,-15.478
2025-08-25,-15.548
2025-08-26,-15.606
2025-08-27,-15.321
2025-08-28,-15.436
2025-08-29,-15.656
2025-09-01,-17.010
2025-09-02,-17.315
2025-09-03,-16.788
2025-09-04,-15.559
2025-09-05,-14.722
2025-09-08,-13.924
2025-09-09,-13.975
2025-09-10,-12.640
2025-09-11,-14.011
2025-09-12,-14.237
2025-09-15,-15.083
2025-09-16,-14.864
2025-09-17,-15.180
2025-09-18,-14.791
2025-09-19,-14.261
2025-09-22,-12.761
2025-09-23,-12.778
2025-09-24,-12.464
2025-09-25,-12.368
2025-09-26,-13.298
2025-09-30,-12.997
2025-10-01,-12.871
2025-10-02,-12.004
2025-10-03,-11.091
2025-10-07,-11.197
